Id,Timestamp,PurchaseValue
614108f490a4a79fc864e01af39d18a5,2017-01-26T22:13:40Z,39.48
a878b167ca052e8f329580f73231b098,2017-01-26T21:43:51Z,49.07
f827df205ade86df9311c2dde46fc1f6,2017-01-26T21:39:50Z,135.26
4994886206f7008b68b057a15cb2aa5f,2017-01-26T21:29:46Z,145.77
163a6bfad8ed5041a6e8dbdbecb73ab5,2017-01-26T21:25:26Z,175.49
3cb9b36f55f9f274f3cefa436fda8ead,2017-01-26T21:24:34Z,49.18
8d2ce54737dd404d20cadf1405d46dc8,2017-01-26T21:21:40Z,167.54
ba116f318cf7c1d9dd7eae8d588235dd,2017-01-26T21:16:49Z,46.01
ae5e124200bea91049e9b47ee6eb8fd3,2017-01-26T21:11:25Z,214.96
3cb9b36f55f9f274f3cefa436fda8ead,2017-01-26T21:08:16Z,256.66
b23015d376afdb81698fc6e01ef7311a,2017-01-26T21:05:24Z,57.77
f23d19a4101a5ef00b9fe9df49f4c04b,2017-01-26T21:03:23Z,163.3
09348d306b0f13499544ec00f8bd2764,2017-01-26T20:56:48Z,96.71
88d92e6662855f3ec91df9f8d949612c,2017-01-26T20:46:12Z,77.55
20faedfcb23632af4169c6115331c6a9,2017-01-26T20:38:01Z,105.8
221ac459bf78a09406ac818f9103218b,2017-01-26T20:26:50Z,97.9
9d0fba562705b2dea9feb142a03932bf,2017-01-26T20:19:51Z,750.48
d6cef078357c829aed16490e7fee5aa2,2017-01-26T20:16:10Z,411.47
94a196c7da5d223df2e3b7f28ad7508b,2017-01-26T20:14:51Z,275.04
8d970cc400e4596ff9c5082348a5cce1,2017-01-26T20:12:06Z,347.13
208734ebee03167d1cd230d48101d82a,2017-01-26T19:52:04Z,136.96
a72e9c5fcbd952509adc56c3818ff5e2,2017-01-26T19:51:23Z,48.23
5f6ab47e5d0376f839cb76772ddf685c,2017-01-26T19:50:15Z,127.56
6535798bc3f119e3b8e14f088c70dd9a,2017-01-26T19:35:10Z,67
7bd6d34cfa6c90504879d2c8c19760c7,2017-01-26T19:30:59Z,127.79
bd46c508bf31c02b9224d687fcfa21f8,2017-01-26T19:27:47Z,76.66
03d0e610b841123c2c475efc2386a863,2017-01-26T19:18:22Z,68.11
7bd6d34cfa6c90504879d2c8c19760c7,2017-01-26T19:18:16Z,136.06
84ec92b83a66fa847faa9dab95093a98,2017-01-26T19:15:40Z,68.23
552e46868b2cbc1e5c6ed140ec8c990b,2017-01-26T19:14:06Z,77.35
b7c555696ebd9ba313c5a868df0078ff,2017-01-26T19:10:28Z,295.28
48a503edbaded96a3be27deee11967a1,2017-01-26T19:10:21Z,543.04
e8eb08f155ad98c6dcc573bfb9d9787a,2017-01-26T19:03:45Z,76.12
18762cc98bf88786019a0b8b3621ffbc,2017-01-26T19:01:29Z,331.1
62be3b461ffe09e0f24224849005c343,2017-01-26T18:55:21Z,166.36
e4f734de7757b9b58582bd7b45e4b47d,2017-01-26T18:50:12Z,1073.11
78154bd8807f65bc98cb96b8ba931bca,2017-01-26T18:42:19Z,58.86
31c3641b5c112d8892cc383a83790fa9,2017-01-26T18:34:39Z,96.95
ad293a6bda975d5e007bef421a14b832,2017-01-26T18:21:08Z,125.16
01d645d2c8c6025d19ae542f33121d6b,2017-01-26T18:11:59Z,314.51
a31179363da26c9033dfd21d45a47cf7,2017-01-26T18:00:39Z,357.46
7cc813288ecbe9448c6f43f52f1f79cb,2017-01-26T17:59:53Z,309.26
5b76935c390ae62a98099b3c265a25f8,2017-01-26T17:57:35Z,155.04
ba4f25807aa1efdfb25e630ebe78a244,2017-01-26T17:50:17Z,76.84
833e9df26140b1622c7782a29f933b83,2017-01-26T17:47:20Z,37.84
d988c2006cef845726762983d5aa5d52,2017-01-26T17:46:30Z,167.02
c69b295851553fc59d57f8226b069669,2017-01-26T17:41:54Z,195.25
39fdda9d9b1125120d31a6119419964d,2017-01-26T17:41:48Z,108.35
670127edafa13b4ff02e132c3bd60fbd,2017-01-26T17:39:46Z,468.24
225d761653e53e5f9814e30635d24004,2017-01-26T17:37:54Z,65.4
1ca4e0d8684c6d4eca9f736fe7fa153f,2017-01-26T17:35:23Z,99.49
112ba29935605391b957bedf6ad523ec,2017-01-26T17:31:28Z,116.93
a32c0fe5000deb72fb188784d21ab6fd,2017-01-26T17:26:40Z,155.57
614108f490a4a79fc864e01af39d18a5,2017-01-26T17:23:01Z,105.38
48a503edbaded96a3be27deee11967a1,2017-01-26T17:20:34Z,196
4c8f3cbab68898250aa208931d8d8001,2017-01-26T17:10:15Z,66.77
8606afc163d75edc2ac74a03e227fbd1,2017-01-26T16:53:06Z,97.85
c5061b83d28419de1890693a57ac073e,2017-01-26T16:51:25Z,48.3
74a77dbcb69c9e19ead2d015b33a01e9,2017-01-26T16:50:58Z,57.97
5c0ea6796d082b20a4d6b1309050287b,2017-01-26T16:48:51Z,98.8
3555ff341b20fac84aefb0bfc427af24,2017-01-26T16:36:01Z,97.36
4f15622914e524b7551c4babd4fe2e9c,2017-01-26T16:28:32Z,116.43
f57eb73d55ce8899d2f5616bc2d010a8,2017-01-26T16:28:06Z,156.58
07db6d20f58704d961cb26127cecfd94,2017-01-26T16:25:19Z,137.24
72aed85a6ed65aa3fb8395dd350b78b8,2017-01-26T16:24:24Z,66.85
89857af34eec6428b9dd206f02c51ff0,2017-01-26T16:21:53Z,47.49
c97ce6e50a63ffe6850d4bac3935b10e,2017-01-26T16:15:00Z,508.63
3829c515c9b0f620e15f381b63fc3523,2017-01-26T16:10:55Z,59.15
99bf24a07a1b65809f01aa7eac486d63,2017-01-26T16:04:49Z,194.55
16134915d822fe17588ae585935e1e81,2017-01-26T16:03:52Z,47.89
72ef065e3c22a93c40fa9ad56615fb53,2017-01-26T16:01:51Z,198.86
f8ec059fde5ed301c7d1f977e4f1b201,2017-01-26T16:00:00Z,214.89
ce4bca9ab19b551005245e2166fefc86,2017-01-26T15:58:59Z,58.17
f60a8a93f055ed0955d1fc9c90f5701e,2017-01-26T15:56:25Z,199.08
8e107f283690ac3c43fd566540158b2f,2017-01-26T15:55:15Z,148.17
be645819767c1a1a73845e13c90747bb,2017-01-26T15:50:38Z,564.61
a9e173aafb89bbfa0afc15b9468b7936,2017-01-26T15:49:44Z,148.34
ce4bca9ab19b551005245e2166fefc86,2017-01-26T15:40:52Z,115.17
cc183f858cabcc0bf05f474d38d941bf,2017-01-26T15:35:40Z,301.28
56337d4f1eaa4fd938d038813c439595,2017-01-26T15:32:29Z,115.11
658b30db3b95cac27eb2c62b84ccaf1e,2017-01-26T15:22:28Z,124.78
7898307b055cd5b2b25cebc05b96033d,2017-01-26T15:19:38Z,56.87
1cb800e4fb3833f0e3b6cd6817a57801,2017-01-26T15:15:23Z,125.2
18b198ff42f27f542f5fea6e5736759c,2017-01-26T15:04:56Z,97.67
248f0d40cfe26f5bfd1e1bd9bba90ebb,2017-01-26T14:55:08Z,125.39
1751840a4abf5460630f0a91d6fc8699,2017-01-26T14:54:33Z,289.52
b244af7878914ba03fd301f2b66724d0,2017-01-26T14:53:43Z,57.67
dc740233acb4ef6a019e9f9f2b9b7163,2017-01-26T14:52:59Z,57.98
50f2e42203c363a1fff66a07eddd0815,2017-01-26T14:51:27Z,146.56
0cdab11eaca894fd74786c56b01abfb0,2017-01-26T14:51:23Z,195.96
3ad08a4215dc03faf1ef1d5409e89214,2017-01-26T14:48:12Z,479.18
c451c8f48749b900c2d71e612942aba5,2017-01-26T14:44:40Z,106.94
196e6db6836ef7de067c144366b5f753,2017-01-26T14:41:07Z,273.08
5cf6d259ef3b6310829351332814c6d8,2017-01-26T14:40:46Z,175.21
02e64477f8ce5abebf9b4396a67f4656,2017-01-26T14:40:25Z,297.08
a6ff40e1e740f7d7ef033fd22ab331f8,2017-01-26T14:39:28Z,232.52
48117c3358a89743c820cc0aa2df73dd,2017-01-26T14:36:36Z,68.36
947acbb286d9dda8f2b20c9d0b397dd9,2017-01-26T14:34:15Z,163.64
389c86b66e885c8f6a7ef7ab6c9fd83c,2017-01-26T14:32:52Z,175.22
5e9b7cadde5b1ee0d8797e227f7d9bb8,2017-01-26T14:32:38Z,183.84
43a568bcfae884c286c22f3d0b20bd4a,2017-01-26T14:14:04Z,106.08
bfadf67b36e49d556f05abf927e92b6e,2017-01-26T14:13:53Z,251.09
fa4805425f0aa2fe7aadec66bde1fd47,2017-01-26T14:11:39Z,58.71
1747a7521650f9291048051322fa7739,2017-01-26T14:07:36Z,39.06
3d3bf63f8635c7fbfd2c17ef6f831831,2017-01-26T14:07:35Z,85.82
b9dee0d8bccdfa035fe72fe69caa6f9a,2017-01-26T14:07:09Z,594.42
bd8a2efdaf9e36e0f5ecd1582e2d7d30,2017-01-26T14:06:49Z,126.66
c6955c32d27ee532412906b955de5281,2017-01-26T13:57:58Z,95.7
bd8a2efdaf9e36e0f5ecd1582e2d7d30,2017-01-26T13:55:52Z,44.01
6a2291353a8d330a5e1e674d2580095b,2017-01-26T13:53:42Z,196.98
2e1ec5316d2326d4763bd6ab7a913043,2017-01-26T13:53:09Z,69.05
2a9254cad6788ab381313c7f76ba8ebc,2017-01-26T13:52:34Z,155.24
af110e61c0ce0684e1f83e061ce431f6,2017-01-26T13:42:50Z,67.57
23d60b559f79397a1285564f3f9135d1,2017-01-26T13:37:10Z,182.69
3deef52e6b640a1fbf8699a4c21e3a00,2017-01-26T13:35:35Z,265.15
d2c69e0100d571f6bd59fdce91993b55,2017-01-26T13:30:06Z,59.47
1ba3fbc7ad41a39cb8811709c894e5d9,2017-01-26T12:51:57Z,57.19
2efabf0f23ee2a19f9d6e2e50452b144,2017-01-26T12:01:39Z,273.12
96a1bb88dbd7edcf2c2a1ddd6792fadd,2017-01-26T11:50:25Z,135.41
bf46900e1994111dbe53eeeba3f859d9,2017-01-26T11:12:40Z,212.68
2d9e1169f010c27b8c33becd19dcaf75,2017-01-26T10:46:56Z,56.75
1751840a4abf5460630f0a91d6fc8699,2017-01-26T10:16:21Z,67.33
1751840a4abf5460630f0a91d6fc8699,2017-01-26T10:09:46Z,750.83
06df03a1aa9c10251ea58ad63ef2f460,2017-01-26T09:30:18Z,398.89
78e9e2839300149111961285dd6b0b23,2017-01-26T08:46:23Z,116.7
d6685907661eef878e183c4adcb184db,2017-01-26T08:34:33Z,88.32
40dadbeeac8f0bd889cd1c6587cf949a,2017-01-26T08:11:43Z,79.35
6db86dd987801a89dc0e50ba2cf9479a,2017-01-26T07:57:38Z,153.72
7120121ef377637d1491a7b3389b17ff,2017-01-26T07:56:37Z,89.24
7120121ef377637d1491a7b3389b17ff,2017-01-26T07:48:36Z,163.72
d90bd1b085a5d3d48691576fcaaa1444,2017-01-26T07:37:32Z,636.35
bd71d4404587e920c600dc0b90b3fa87,2017-01-26T07:14:27Z,53.56
53b9b8850dde8989c0686b191a8a597c,2017-01-26T07:13:10Z,77.09
4b5a3190510d1c0216b14ea70994a691,2017-01-26T07:11:08Z,59.33
f17a5a64f2f5c84002ad257c67b97d73,2017-01-26T07:01:42Z,77.02
f28ae0e0bdfdf1c0e526484d67dda633,2017-01-26T07:01:22Z,427.02
db90f8f5042ef4f78d20543fd8f76b09,2017-01-26T06:45:51Z,202.54
a63d0d4fe5bc662678bbbe6fbde1d900,2017-01-26T06:44:38Z,599.37
9034b9a14d4d13229f72c88e8bb3e598,2017-01-26T06:10:55Z,46.53
0e1c0b497b4a5917ed13df51bc6d5b5a,2017-01-26T05:54:47Z,117.11
35f76b78d6446adf52a5995d28df27f9,2017-01-26T05:42:05Z,334.69
b2929e7d2081c65cd7b04d5895cff790,2017-01-26T05:38:37Z,155.29
b64928c0428681ab4181107a979ec137,2017-01-26T05:34:44Z,117.03
1b1fe470bb86ed921c944ce18ba99f48,2017-01-26T05:33:50Z,88.38
8af462711f8433b9ed3651880bd7b2af,2017-01-26T05:33:12Z,128.08
746f8c0a1f9f1ee528707df304ed248f,2017-01-26T05:07:36Z,58.2
25d03959bc22c98c7402aebc23064ab7,2017-01-26T05:04:43Z,66.66
4ea511ce4160b23b9ef4cdf272dd6f1a,2017-01-26T05:02:02Z,58.48
be6837915897e868aec9481c743ce80d,2017-01-26T04:28:29Z,135.45
73864db311c537355c3109714cea70f6,2017-01-26T04:23:49Z,261.84
c6e30ca07dcf464bd200ba41a74e3bcd,2017-01-26T04:12:26Z,255.04
45cedfbbb787efd2fc4fe885ed1c64f6,2017-01-26T04:11:45Z,94.1
3a0f6292be3f575b8700b59d40843105,2017-01-26T04:10:06Z,184.92
de056578a0cfc7e4137e5280f6cd54fe,2017-01-26T04:08:24Z,241.44
a73146d84cc72cad24364bb79f9cb309,2017-01-26T04:02:12Z,829.69
9d06ca4bb5dfa6d014ab0183068efbc3,2017-01-26T04:02:07Z,127.27
bbcafc73d1c393c81f84e6ce3fa097f5,2017-01-26T04:01:37Z,246.81
c224692586a290be320d3bfba5e1130e,2017-01-26T03:59:26Z,46.65
af168756cf40b3947ef1681fa21bc295,2017-01-26T03:58:32Z,387.93
b357736e765702b53aef0ded23ea6112,2017-01-26T03:51:39Z,59.35
a73146d84cc72cad24364bb79f9cb309,2017-01-26T03:48:54Z,1301.33
804291c169a4ac34fa50b060408cb799,2017-01-26T03:47:33Z,116.69
37a1e89ed45bd0d92618a39676841790,2017-01-26T03:38:55Z,97.33
b9d7f59acc078908a950cb1381b0762d,2017-01-26T03:31:48Z,135.4
5d11c5f68b3c484dc76b68e72258ae92,2017-01-26T03:31:23Z,609.6
a55fbe92c4296073cfad6f28464bbd28,2017-01-26T03:31:20Z,98.02
b9d7f59acc078908a950cb1381b0762d,2017-01-26T03:30:22Z,154.89
09e9d6920ec0399f4d58bd3ca8b2900c,2017-01-26T03:29:05Z,181.98
48a503edbaded96a3be27deee11967a1,2017-01-26T03:23:19Z,196.84
36669dc3e086a67d1a72416cf6b46c43,2017-01-26T03:18:25Z,125.31
c21e8438d977336edcb4722781a30242,2017-01-26T03:18:07Z,77.23
8b0d41c18a234d05e94764978db7c757,2017-01-26T03:14:24Z,128.76
d8f685c94d0cc171176a7570bcbd27f6,2017-01-26T03:08:25Z,566.3
a1e6d3c2f028f6ef913ecac898a1d2de,2017-01-26T02:54:17Z,473.35
8f67b00f7e2c6e34cabb44be907ddaf3,2017-01-26T02:53:34Z,97.69
c2ec8179aaacd77829ba122956325c36,2017-01-26T02:47:39Z,253.51
07080d89a79748e11801a07059bef4c3,2017-01-26T02:47:15Z,156.15
f02fd336e87394010fccf442ecd015f5,2017-01-26T02:43:27Z,58.37
89d2501153b033420f21d9957bcc63fa,2017-01-26T02:42:50Z,117.9
87976a90cad765e63656fe8e5189ac95,2017-01-26T02:42:27Z,126.62
a064f6285f6343a39f681af8939a9dcf,2017-01-26T02:41:50Z,146.31
ae507648abd8bce28a6378c378003097,2017-01-26T02:41:27Z,213.02
3f2c446610e293196b6bc1392217ee09,2017-01-26T02:37:19Z,69.12
a7a37e6466fe23ec0ba3e7b5b9750769,2017-01-26T02:33:55Z,261.35
3b616ea0e36dc6b722643e8ce540f6e3,2017-01-26T02:33:16Z,223.92
43a07b316742f46423658b225f031b1b,2017-01-26T02:25:38Z,127.44
31f930af8ef679a45af3c3ea28f8d90a,2017-01-26T02:21:53Z,381.16
e5e27fb35ced95102f7d24ca440e28b0,2017-01-26T02:18:49Z,193.29
9059cd4450cbf202e14c4f8073092956,2017-01-26T02:09:24Z,261
58294a380bfc85f834968a9ee9ca77fc,2017-01-26T02:08:26Z,548.73
3462c603ec82925b7a88db118da7fa06,2017-01-26T01:57:10Z,87.35
082275a5b246fe14dbe7b67ca8d283b7,2017-01-26T01:54:06Z,447.16
154c477f3c0d06ce457271cfea4e00fb,2017-01-26T01:50:26Z,48.57
22047a5ed34b2e23f22b4abd8fe41f1a,2017-01-26T01:48:22Z,58.39
c853b7480eb5c8b9dea6ec80eb8e91e5,2017-01-26T01:39:53Z,620.54
5b2413e00ef13e6b547df1ea9e992c49,2017-01-26T01:39:02Z,56.63
8031139f328f3d5ba17470fc23306b3e,2017-01-26T01:28:25Z,132.68
48fd2e77be23371a6951f831bb9d8127,2017-01-26T01:28:19Z,177.46
949fec4d7a042308c5d62ada7936a3d4,2017-01-26T01:26:28Z,184.68
c68338c7f27e6c53fbfa51fed66e4e65,2017-01-26T01:25:49Z,235.49
6b177b8525e2817ae6aa5a0396e14e73,2017-01-26T01:20:23Z,331.29
16f500c29bdeee5869258356c0beb4f7,2017-01-26T01:15:57Z,272.08
6e1686472190a057a1ddf514b8bb2a75,2017-01-26T01:14:33Z,323.03
e8c6c76bdb9ab5ca62bb754fcc5cd510,2017-01-26T01:10:22Z,560.65
68171750206d3a308bbeb277ceee4864,2017-01-26T01:01:32Z,78
36d2a94824312928e5f9333c5bf512f3,2017-01-26T00:48:37Z,87.15
5add5d2b027aa00525efa9c0f8156914,2017-01-26T00:44:51Z,107.47
6e1686472190a057a1ddf514b8bb2a75,2017-01-26T00:42:26Z,449.85
48117c3358a89743c820cc0aa2df73dd,2017-01-26T00:37:22Z,58.04
48117c3358a89743c820cc0aa2df73dd,2017-01-26T00:19:40Z,58.31
0babcb70f434a6519c0c63acdaf7982f,2017-01-26T00:16:01Z,293.4
e5a31e57752bf38808f2bd0f5498470b,2017-01-26T00:02:27Z,1801.05
72575c7b3f6860332fff84a3404f5bc7,2017-01-26T00:02:22Z,59.09
82a0cfe824a0cfad6ec14a87ace46a96,2017-01-25T23:54:55Z,343.25
9690217261010ad90c43c1dd1d058e9c,2017-01-25T23:51:55Z,232.07
4fd31fef28729d5c21e89047a446919e,2017-01-25T23:46:05Z,117.98
a078002e63b344c279363d325884bb95,2017-01-25T23:41:49Z,135.73
cfb427937ced14103bab423432a41579,2017-01-25T23:33:51Z,95.11
4e5e3461caf4b33f2ed0756c817eb313,2017-01-25T23:30:12Z,194.55
bdeb096fd963c3119dd12d0a4dd98bf8,2017-01-25T23:15:02Z,57.73
7e41e153778b487eb228bac87e62bac0,2017-01-25T23:11:37Z,47.56
a67c7e71723c9722e239c4cff0678b21,2017-01-25T23:08:54Z,88.93
5cf5dfda63f68cdd9b75308c959c8ac8,2017-01-25T23:01:58Z,65.31
8766435792a29ebe3902931a1a2538bb,2017-01-25T23:00:32Z,67.05
b547463dde2aef424c3fe10b4c68f1a7,2017-01-25T22:57:00Z,47.55
2d028a4e6436b355c9ddb1729ce784d4,2017-01-25T22:50:27Z,77
010bc582f1b816abfecb23b512967a8f,2017-01-25T22:45:48Z,57.14
4c27c968503b2df376af868d0fbfa3ec,2017-01-25T22:39:06Z,312.45
48581cf291989fc03c9b52b770491a9d,2017-01-25T22:36:22Z,125.31
2d028a4e6436b355c9ddb1729ce784d4,2017-01-25T22:35:44Z,76.88
a12360bb9aae3c176ccbb21a344f755e,2017-01-25T22:34:15Z,599.07
ba9940a51c91cff8e82acf0fb783f2ab,2017-01-25T22:25:10Z,155.45
7114337a071c2f9415496e1f936ddc86,2017-01-25T22:16:47Z,157.16
7114337a071c2f9415496e1f936ddc86,2017-01-25T22:13:09Z,194.86
42d2351d39d80aa71fbc117e515d1888,2017-01-25T22:11:16Z,286.32
c9ce0818dfbce8e16855849253a916d7,2017-01-25T22:08:43Z,507.12
5afd521e378b4546fa52576528b9c1cc,2017-01-25T22:07:32Z,138.74
3c7196136e3f8bfeb4df453c844992a7,2017-01-25T22:06:01Z,57.08
cf6eca87a1589864c6b8d16ded08dec1,2017-01-25T22:04:42Z,398.83
55311e84b8da1584007ccbb762c315e2,2017-01-25T21:57:47Z,199.35
9cc6cb99fba971c3841142d9345b4765,2017-01-25T21:55:32Z,57.78
da09a4d7c923203bea40a4deb17cb7b9,2017-01-25T21:47:57Z,114.13
93a72c12d0ed191faa0f1a85e09969ef,2017-01-25T21:46:15Z,68.4
0cdab11eaca894fd74786c56b01abfb0,2017-01-25T21:39:48Z,422.72
81fa6ff8febdbb2179de32aa06e1bd30,2017-01-25T21:37:39Z,68.83
a3be3894474c55ad8dd83e3c1051d12c,2017-01-25T21:35:08Z,544.97
1cfa32a1f276d5b9199438c1400ca8e4,2017-01-25T21:34:59Z,96.65
58330d3f2642d8b126cf3fa7cec287bf,2017-01-25T21:32:59Z,372.81
7c002a05af3792a15508a5096108704c,2017-01-25T21:29:37Z,252.82
7650326d5028dc6294aef8cc338e74e7,2017-01-25T21:23:19Z,38.19
a596ae5dd17c8128aab463686546d590,2017-01-25T21:20:37Z,67.13
54906d89e38cf8b7b40ed0905910cacd,2017-01-25T21:18:31Z,270.23
343e85d8134b62ca4b232fefb39b0ab4,2017-01-25T21:12:55Z,430.58
0da095232a9d0843b110a8622f05e7f9,2017-01-25T21:11:48Z,68.74
ebaeaeb1bb21ee3b12657387f1813d90,2017-01-25T21:11:10Z,88
1d2549f73f8da10f746a7fabb3205ed5,2017-01-25T20:58:37Z,147.72
ff562b004c273a2f862b5a52fea52b8e,2017-01-25T20:58:04Z,87.25
e80541d38bec95e021b80dd74648db4d,2017-01-25T20:55:40Z,125.08
48d5e0da6711241a25165521a750b3bd,2017-01-25T20:45:28Z,135.91
93354a62ae06915c88392e18e4721d61,2017-01-25T20:42:03Z,67.2
a92d89326aff9dfd04d99d759d17f7ec,2017-01-25T20:39:40Z,57.18
93354a62ae06915c88392e18e4721d61,2017-01-25T20:33:20Z,136.61
99eee3e158b25634bb27584f6c997dee,2017-01-25T20:33:14Z,508.67
287a90ca124af1a9911469ccbdec8af1,2017-01-25T20:31:25Z,176.05
36e1ab14487fd4aa6ff9dd93267c0ff8,2017-01-25T20:30:35Z,47.89
68f0db4c3018522a7c24607851afd762,2017-01-25T20:30:22Z,173.53
d55197ddbe33ba1a21e1457cac4b72fa,2017-01-25T20:29:35Z,211.88
8fe18aee0ba2ebb6b551a613ab9a6958,2017-01-25T20:28:11Z,379.95
5456f8038631e920b671d8f088419eea,2017-01-25T20:23:53Z,116.27
f7abe19e1573435975af21250b26f849,2017-01-25T20:21:41Z,117.39
9a52753be6ac8781e97f09ef7adc47f2,2017-01-25T20:18:25Z,186.31
aebd266fcb5b67a5ed18d2148a045992,2017-01-25T19:52:49Z,270.96
306dae0401530ac66857e35e7f10338a,2017-01-25T19:46:17Z,382.96
6868b6773c6768d4ae802598d24a5e88,2017-01-25T19:34:02Z,45.46
135d7964202d22918e6a6510533360ea,2017-01-25T19:33:48Z,106.84
9374e74bd8ebc52c9ceaee8c13c995f2,2017-01-25T19:25:53Z,481.27
6868b6773c6768d4ae802598d24a5e88,2017-01-25T19:20:01Z,176.55
4d9695fc281068ca1d027cf40cf7e9be,2017-01-25T19:19:47Z,57.72
a778b7a7a67c7cf68bcba4a3597730a2,2017-01-25T19:18:05Z,282.63
221ac459bf78a09406ac818f9103218b,2017-01-25T19:15:15Z,127.59
e68148a76bdfd39b8d99d878e5a8621e,2017-01-25T19:02:55Z,249.91
7597cb9c8134a02d216f5353ac65413c,2017-01-25T18:59:02Z,69.12
c84aa8c190410b584f7d830f41ac681a,2017-01-25T18:51:48Z,75.44
f3a7f938c562c4bf0ebb02f3f1425768,2017-01-25T18:43:47Z,204.09
a0ae6efe528f3c0cf1971c36a858515d,2017-01-25T18:39:33Z,155.9
43edcd114fe01306edf77ad33ba4d567,2017-01-25T18:33:55Z,743.34
135d7964202d22918e6a6510533360ea,2017-01-25T18:29:15Z,157.43
cf0c7632a3043bd3fdec0a951453e976,2017-01-25T18:26:45Z,97.58
d1bb4ee028ca874931e3a8ddc1e56b84,2017-01-25T18:24:23Z,96.62
d5b895c9afd08634ee7de7fb4ce77940,2017-01-25T18:20:43Z,135.75
d4b1b3b1390598380be406e30e6e0fce,2017-01-25T18:17:04Z,78.31
64f3c6aa3ebb8d6af453a291a90e99ed,2017-01-25T18:11:12Z,399.75
5ae3628a597aa42fc2d0924d211ecf70,2017-01-25T18:09:42Z,194.68
fc331b8ba50ebcb301f277c88e8138d3,2017-01-25T18:02:18Z,116.13
e663819347357d2fb51c2dad8351d5fd,2017-01-25T18:00:56Z,46.52
746a25dfa5b26ca120a1f6b037d3e3da,2017-01-25T17:50:43Z,47.94
16ca15d434de5de827b5aff1de519d7c,2017-01-25T17:45:24Z,170.88
55311e84b8da1584007ccbb762c315e2,2017-01-25T17:44:23Z,48.13
f17e92c13eae9f942e20895565c47f26,2017-01-25T17:42:54Z,106.68
500153bc13132a75ef3021760dd88cdb,2017-01-25T17:36:08Z,154.64
bfe67fb368ea6d5bf194a074efb363f8,2017-01-25T17:19:10Z,890.67
da75aaf26f3e69f15817373b110fe75a,2017-01-25T17:14:33Z,999.76
c6823d130ae1e3abcef0d0152e087e62,2017-01-25T17:11:08Z,79.33
0b89e80945d20fcdb02f38a445e06022,2017-01-25T17:10:55Z,154.04
a152bca613569689714f029c20263490,2017-01-25T17:09:46Z,257.56
f2f147146a05b4daca7c05d3a96152a5,2017-01-25T16:50:21Z,136.87
e4fcbcca279bf0f76f5bb990597f6c51,2017-01-25T16:45:47Z,77.28
a236d6d41b60d25206fc28f99d06381e,2017-01-25T16:44:18Z,58.98
de73f29fee053633873675ca9fd62abf,2017-01-25T16:40:42Z,194.16
aaf01da5d411c29c811cb243a30caf5e,2017-01-25T16:36:19Z,48.43
eabf144592bc9bc9a495e75def2fefd1,2017-01-25T16:35:47Z,166.14
aad9261f748b09ba49fdac498d5b2980,2017-01-25T16:29:34Z,58.62
010c9a5ad6a52c10c1b61715f6ba25c4,2017-01-25T16:28:59Z,155.84
d82b1313fd1e72abef16e4c2a5b2b78d,2017-01-25T16:23:43Z,123.38
fb8be71c2a11c74928910d3d79dff3af,2017-01-25T16:20:22Z,76.72
f6411b7f2fbe232e7c9d3fd0c5107c64,2017-01-25T16:16:51Z,242.94
c61f885ee9bae89c6cfa4cec2efe46ec,2017-01-25T16:16:14Z,117.12
e30bd4f20c4a23c18abea2719c6e3cce,2017-01-25T16:09:14Z,67.65
0ffcc81e2a6bd724fb9031ce853269e1,2017-01-25T16:07:25Z,334.04
cefa262af25ca058fd33739fbe761075,2017-01-25T16:04:54Z,67.88
4eab6e2b031f6577e85dd4dbc913a837,2017-01-25T16:04:53Z,68.44
bd419fc2250d2663bb8891eeb4f3f4ef,2017-01-25T16:03:37Z,68.76
f615ebda5c20adbdb8278598524a1a32,2017-01-25T16:02:33Z,410.88
9236abb559f4fccccdddb2fa125c9a64,2017-01-25T16:00:27Z,144.51
09bf5d46d8438bcf3d6d17f0549edf26,2017-01-25T15:56:53Z,57.75
54af582a2bb894763beec92ef154d942,2017-01-25T15:55:12Z,45.02
4c57f7713320338ccda138fb7b576171,2017-01-25T15:54:32Z,46.86
f6ada80bc098e8eeae0a98b51d42ff72,2017-01-25T15:52:15Z,98.73
ba3e31813f03e53698299ae4ff43cca8,2017-01-25T15:51:35Z,37.64
e53f5959f54c750579b2aeceb904a7c1,2017-01-25T15:50:18Z,153.27
ee8f9ea247856e82a7360f0153894586,2017-01-25T15:50:10Z,78.23
448d5caf02d825f693ff3b96bfb05565,2017-01-25T15:48:22Z,44.63
91b813ad50e0974adbb1461ed083237d,2017-01-25T15:44:13Z,136.8
29505921638c03d201f08fd602dee9ab,2017-01-25T15:37:27Z,147.29
2f4befcaffab6a0b30eaf5f04311e973,2017-01-25T15:35:19Z,67.19
99593d1e17549b7a6b13890ef3f88eea,2017-01-25T15:34:34Z,103.13
7597cb9c8134a02d216f5353ac65413c,2017-01-25T15:33:39Z,58.31
c9910b46e2bbe9e17bdcfe8ba8a72245,2017-01-25T15:28:55Z,57.72
04940be0d4de83abaf002e6f8209f67a,2017-01-25T15:25:01Z,59.41
2081e293670f33bd427bf661cc5bacc0,2017-01-25T15:23:14Z,57.01
a3708e0af199965e675e78e6e98d5dea,2017-01-25T15:15:52Z,174.81
d4b261a2acf8f79f734d84d9aadcc8ea,2017-01-25T15:14:24Z,165.04
